[2025-10-20T15:26:25.288+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:26:33.764+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973377.json -> /tmp/minio_downloads/1760973377.json
[2025-10-20T15:26:33.775+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973387.json -> /tmp/minio_downloads/1760973387.json
[2025-10-20T15:26:33.788+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973397.json -> /tmp/minio_downloads/1760973397.json
[2025-10-20T15:26:33.800+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973408.json -> /tmp/minio_downloads/1760973408.json
[2025-10-20T15:26:33.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973418.json -> /tmp/minio_downloads/1760973418.json
[2025-10-20T15:26:33.825+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973429.json -> /tmp/minio_downloads/1760973429.json
[2025-10-20T15:26:33.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973439.json -> /tmp/minio_downloads/1760973439.json
[2025-10-20T15:26:33.855+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973449.json -> /tmp/minio_downloads/1760973449.json
[2025-10-20T15:26:33.867+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973458.json -> /tmp/minio_downloads/1760973458.json
[2025-10-20T15:26:33.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973468.json -> /tmp/minio_downloads/1760973468.json
[2025-10-20T15:26:33.888+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973478.json -> /tmp/minio_downloads/1760973478.json
[2025-10-20T15:26:33.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973488.json -> /tmp/minio_downloads/1760973488.json
[2025-10-20T15:26:33.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973498.json -> /tmp/minio_downloads/1760973498.json
[2025-10-20T15:26:33.924+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973508.json -> /tmp/minio_downloads/1760973508.json
[2025-10-20T15:26:33.935+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973517.json -> /tmp/minio_downloads/1760973517.json
[2025-10-20T15:26:33.948+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973528.json -> /tmp/minio_downloads/1760973528.json
[2025-10-20T15:26:33.960+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973538.json -> /tmp/minio_downloads/1760973538.json
[2025-10-20T15:26:33.972+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973549.json -> /tmp/minio_downloads/1760973549.json
[2025-10-20T15:26:33.986+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973559.json -> /tmp/minio_downloads/1760973559.json
[2025-10-20T15:26:34.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973570.json -> /tmp/minio_downloads/1760973570.json
[2025-10-20T15:26:34.011+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973582.json -> /tmp/minio_downloads/1760973582.json
[2025-10-20T15:26:34.024+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973592.json -> /tmp/minio_downloads/1760973592.json
[2025-10-20T15:26:34.036+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973603.json -> /tmp/minio_downloads/1760973603.json
[2025-10-20T15:26:34.047+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973613.json -> /tmp/minio_downloads/1760973613.json
[2025-10-20T15:26:34.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973624.json -> /tmp/minio_downloads/1760973624.json
[2025-10-20T15:26:34.070+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973635.json -> /tmp/minio_downloads/1760973635.json
[2025-10-20T15:26:34.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973645.json -> /tmp/minio_downloads/1760973645.json
[2025-10-20T15:26:34.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973655.json -> /tmp/minio_downloads/1760973655.json
[2025-10-20T15:26:34.110+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973665.json -> /tmp/minio_downloads/1760973665.json
[2025-10-20T15:26:34.130+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973676.json -> /tmp/minio_downloads/1760973676.json
[2025-10-20T15:26:34.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973685.json -> /tmp/minio_downloads/1760973685.json
[2025-10-20T15:26:34.159+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973695.json -> /tmp/minio_downloads/1760973695.json
[2025-10-20T15:26:34.173+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973706.json -> /tmp/minio_downloads/1760973706.json
[2025-10-20T15:26:34.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973717.json -> /tmp/minio_downloads/1760973717.json
[2025-10-20T15:26:34.204+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973728.json -> /tmp/minio_downloads/1760973728.json
[2025-10-20T15:26:34.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973738.json -> /tmp/minio_downloads/1760973738.json
[2025-10-20T15:26:34.234+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973749.json -> /tmp/minio_downloads/1760973749.json
[2025-10-20T15:26:34.251+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973759.json -> /tmp/minio_downloads/1760973759.json
[2025-10-20T15:26:34.275+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973769.json -> /tmp/minio_downloads/1760973769.json
[2025-10-20T15:26:34.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973779.json -> /tmp/minio_downloads/1760973779.json
[2025-10-20T15:26:34.308+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973789.json -> /tmp/minio_downloads/1760973789.json
[2025-10-20T15:26:34.326+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973799.json -> /tmp/minio_downloads/1760973799.json
[2025-10-20T15:26:34.349+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973809.json -> /tmp/minio_downloads/1760973809.json
[2025-10-20T15:26:34.365+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973819.json -> /tmp/minio_downloads/1760973819.json
[2025-10-20T15:26:34.390+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973828.json -> /tmp/minio_downloads/1760973828.json
[2025-10-20T15:26:34.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973838.json -> /tmp/minio_downloads/1760973838.json
[2025-10-20T15:26:34.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973848.json -> /tmp/minio_downloads/1760973848.json
[2025-10-20T15:26:34.434+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973858.json -> /tmp/minio_downloads/1760973858.json
[2025-10-20T15:26:34.446+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973868.json -> /tmp/minio_downloads/1760973868.json
[2025-10-20T15:26:34.457+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973878.json -> /tmp/minio_downloads/1760973878.json
[2025-10-20T15:26:34.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973888.json -> /tmp/minio_downloads/1760973888.json
[2025-10-20T15:26:34.482+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973899.json -> /tmp/minio_downloads/1760973899.json
[2025-10-20T15:26:34.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973908.json -> /tmp/minio_downloads/1760973908.json
[2025-10-20T15:26:34.506+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973919.json -> /tmp/minio_downloads/1760973919.json
[2025-10-20T15:26:34.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973929.json -> /tmp/minio_downloads/1760973929.json
[2025-10-20T15:26:34.530+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973945.json -> /tmp/minio_downloads/1760973945.json
[2025-10-20T15:26:34.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973953.json -> /tmp/minio_downloads/1760973953.json
[2025-10-20T15:26:34.553+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973962.json -> /tmp/minio_downloads/1760973962.json
[2025-10-20T15:26:34.565+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973971.json -> /tmp/minio_downloads/1760973971.json
[2025-10-20T15:26:34.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760973979.json -> /tmp/minio_downloads/1760973979.json
[2025-10-20T15:26:34.587+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967517.json -> /tmp/minio_downloads/1760967517.json
[2025-10-20T15:26:34.602+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967529.json -> /tmp/minio_downloads/1760967529.json
[2025-10-20T15:26:34.614+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967540.json -> /tmp/minio_downloads/1760967540.json
[2025-10-20T15:26:34.627+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967551.json -> /tmp/minio_downloads/1760967551.json
[2025-10-20T15:26:34.639+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967563.json -> /tmp/minio_downloads/1760967563.json
[2025-10-20T15:26:34.651+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967574.json -> /tmp/minio_downloads/1760967574.json
[2025-10-20T15:26:34.664+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967585.json -> /tmp/minio_downloads/1760967585.json
[2025-10-20T15:26:34.676+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967597.json -> /tmp/minio_downloads/1760967597.json
[2025-10-20T15:26:34.687+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967608.json -> /tmp/minio_downloads/1760967608.json
[2025-10-20T15:26:34.699+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967620.json -> /tmp/minio_downloads/1760967620.json
[2025-10-20T15:26:34.713+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967632.json -> /tmp/minio_downloads/1760967632.json
[2025-10-20T15:26:34.727+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967643.json -> /tmp/minio_downloads/1760967643.json
[2025-10-20T15:26:34.740+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967655.json -> /tmp/minio_downloads/1760967655.json
[2025-10-20T15:26:34.753+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967667.json -> /tmp/minio_downloads/1760967667.json
[2025-10-20T15:26:34.766+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967678.json -> /tmp/minio_downloads/1760967678.json
[2025-10-20T15:26:34.777+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967689.json -> /tmp/minio_downloads/1760967689.json
[2025-10-20T15:26:34.789+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967701.json -> /tmp/minio_downloads/1760967701.json
[2025-10-20T15:26:34.802+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967712.json -> /tmp/minio_downloads/1760967712.json
[2025-10-20T15:26:34.814+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967724.json -> /tmp/minio_downloads/1760967724.json
[2025-10-20T15:26:34.826+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967736.json -> /tmp/minio_downloads/1760967736.json
[2025-10-20T15:26:34.843+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967747.json -> /tmp/minio_downloads/1760967747.json
[2025-10-20T15:26:34.858+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967759.json -> /tmp/minio_downloads/1760967759.json
[2025-10-20T15:26:34.869+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967770.json -> /tmp/minio_downloads/1760967770.json
[2025-10-20T15:26:34.882+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967782.json -> /tmp/minio_downloads/1760967782.json
[2025-10-20T15:26:34.894+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967794.json -> /tmp/minio_downloads/1760967794.json
[2025-10-20T15:26:34.906+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967805.json -> /tmp/minio_downloads/1760967805.json
[2025-10-20T15:26:34.917+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967819.json -> /tmp/minio_downloads/1760967819.json
[2025-10-20T15:26:34.930+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967830.json -> /tmp/minio_downloads/1760967830.json
[2025-10-20T15:26:34.942+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967842.json -> /tmp/minio_downloads/1760967842.json
[2025-10-20T15:26:34.955+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967854.json -> /tmp/minio_downloads/1760967854.json
[2025-10-20T15:26:34.969+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967866.json -> /tmp/minio_downloads/1760967866.json
[2025-10-20T15:26:34.983+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967877.json -> /tmp/minio_downloads/1760967877.json
[2025-10-20T15:26:34.994+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967889.json -> /tmp/minio_downloads/1760967889.json
[2025-10-20T15:26:35.008+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967900.json -> /tmp/minio_downloads/1760967900.json
[2025-10-20T15:26:35.021+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967972.json -> /tmp/minio_downloads/1760967972.json
[2025-10-20T15:26:35.037+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967983.json -> /tmp/minio_downloads/1760967983.json
[2025-10-20T15:26:35.049+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760967994.json -> /tmp/minio_downloads/1760967994.json
[2025-10-20T15:26:35.062+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968006.json -> /tmp/minio_downloads/1760968006.json
[2025-10-20T15:26:35.075+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968018.json -> /tmp/minio_downloads/1760968018.json
[2025-10-20T15:26:35.088+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968029.json -> /tmp/minio_downloads/1760968029.json
[2025-10-20T15:26:35.103+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968041.json -> /tmp/minio_downloads/1760968041.json
[2025-10-20T15:26:35.118+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968052.json -> /tmp/minio_downloads/1760968052.json
[2025-10-20T15:26:35.135+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968062.json -> /tmp/minio_downloads/1760968062.json
[2025-10-20T15:26:35.149+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968073.json -> /tmp/minio_downloads/1760968073.json
[2025-10-20T15:26:35.162+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968083.json -> /tmp/minio_downloads/1760968083.json
[2025-10-20T15:26:35.175+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968093.json -> /tmp/minio_downloads/1760968093.json
[2025-10-20T15:26:35.189+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968103.json -> /tmp/minio_downloads/1760968103.json
[2025-10-20T15:26:35.202+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968114.json -> /tmp/minio_downloads/1760968114.json
[2025-10-20T15:26:35.216+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968124.json -> /tmp/minio_downloads/1760968124.json
[2025-10-20T15:26:35.230+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968134.json -> /tmp/minio_downloads/1760968134.json
[2025-10-20T15:26:35.243+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968144.json -> /tmp/minio_downloads/1760968144.json
[2025-10-20T15:26:35.254+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968156.json -> /tmp/minio_downloads/1760968156.json
[2025-10-20T15:26:35.266+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968166.json -> /tmp/minio_downloads/1760968166.json
[2025-10-20T15:26:35.278+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968177.json -> /tmp/minio_downloads/1760968177.json
[2025-10-20T15:26:35.289+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968187.json -> /tmp/minio_downloads/1760968187.json
[2025-10-20T15:26:35.300+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968198.json -> /tmp/minio_downloads/1760968198.json
[2025-10-20T15:26:35.312+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968207.json -> /tmp/minio_downloads/1760968207.json
[2025-10-20T15:26:35.323+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968217.json -> /tmp/minio_downloads/1760968217.json
[2025-10-20T15:26:35.337+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968228.json -> /tmp/minio_downloads/1760968228.json
[2025-10-20T15:26:35.351+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968238.json -> /tmp/minio_downloads/1760968238.json
[2025-10-20T15:26:35.363+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968248.json -> /tmp/minio_downloads/1760968248.json
[2025-10-20T15:26:35.377+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968258.json -> /tmp/minio_downloads/1760968258.json
[2025-10-20T15:26:35.390+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968270.json -> /tmp/minio_downloads/1760968270.json
[2025-10-20T15:26:35.406+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968280.json -> /tmp/minio_downloads/1760968280.json
[2025-10-20T15:26:35.419+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968290.json -> /tmp/minio_downloads/1760968290.json
[2025-10-20T15:26:35.430+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968301.json -> /tmp/minio_downloads/1760968301.json
[2025-10-20T15:26:35.443+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968311.json -> /tmp/minio_downloads/1760968311.json
[2025-10-20T15:26:35.455+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968321.json -> /tmp/minio_downloads/1760968321.json
[2025-10-20T15:26:35.467+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968331.json -> /tmp/minio_downloads/1760968331.json
[2025-10-20T15:26:35.481+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968341.json -> /tmp/minio_downloads/1760968341.json
[2025-10-20T15:26:35.495+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968351.json -> /tmp/minio_downloads/1760968351.json
[2025-10-20T15:26:35.508+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968362.json -> /tmp/minio_downloads/1760968362.json
[2025-10-20T15:26:35.520+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968372.json -> /tmp/minio_downloads/1760968372.json
[2025-10-20T15:26:35.533+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968382.json -> /tmp/minio_downloads/1760968382.json
[2025-10-20T15:26:35.546+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968392.json -> /tmp/minio_downloads/1760968392.json
[2025-10-20T15:26:35.559+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968402.json -> /tmp/minio_downloads/1760968402.json
[2025-10-20T15:26:35.573+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968412.json -> /tmp/minio_downloads/1760968412.json
[2025-10-20T15:26:35.586+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968423.json -> /tmp/minio_downloads/1760968423.json
[2025-10-20T15:26:35.600+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968433.json -> /tmp/minio_downloads/1760968433.json
[2025-10-20T15:26:35.613+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968443.json -> /tmp/minio_downloads/1760968443.json
[2025-10-20T15:26:35.625+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968453.json -> /tmp/minio_downloads/1760968453.json
[2025-10-20T15:26:35.636+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968464.json -> /tmp/minio_downloads/1760968464.json
[2025-10-20T15:26:35.648+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968475.json -> /tmp/minio_downloads/1760968475.json
[2025-10-20T15:26:35.662+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968486.json -> /tmp/minio_downloads/1760968486.json
[2025-10-20T15:26:35.673+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968496.json -> /tmp/minio_downloads/1760968496.json
[2025-10-20T15:26:35.686+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968506.json -> /tmp/minio_downloads/1760968506.json
[2025-10-20T15:26:35.700+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968516.json -> /tmp/minio_downloads/1760968516.json
[2025-10-20T15:26:35.713+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968526.json -> /tmp/minio_downloads/1760968526.json
[2025-10-20T15:26:35.724+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968536.json -> /tmp/minio_downloads/1760968536.json
[2025-10-20T15:26:35.737+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968546.json -> /tmp/minio_downloads/1760968546.json
[2025-10-20T15:26:35.750+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968556.json -> /tmp/minio_downloads/1760968556.json
[2025-10-20T15:26:35.762+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968566.json -> /tmp/minio_downloads/1760968566.json
[2025-10-20T15:26:35.775+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968576.json -> /tmp/minio_downloads/1760968576.json
[2025-10-20T15:26:35.787+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968587.json -> /tmp/minio_downloads/1760968587.json
[2025-10-20T15:26:35.798+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968598.json -> /tmp/minio_downloads/1760968598.json
[2025-10-20T15:26:35.812+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968611.json -> /tmp/minio_downloads/1760968611.json
[2025-10-20T15:26:35.825+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968621.json -> /tmp/minio_downloads/1760968621.json
[2025-10-20T15:26:35.840+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968631.json -> /tmp/minio_downloads/1760968631.json
[2025-10-20T15:26:35.851+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968641.json -> /tmp/minio_downloads/1760968641.json
[2025-10-20T15:26:35.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968651.json -> /tmp/minio_downloads/1760968651.json
[2025-10-20T15:26:35.876+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968661.json -> /tmp/minio_downloads/1760968661.json
[2025-10-20T15:26:35.889+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968672.json -> /tmp/minio_downloads/1760968672.json
[2025-10-20T15:26:35.901+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968682.json -> /tmp/minio_downloads/1760968682.json
[2025-10-20T15:26:35.914+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968692.json -> /tmp/minio_downloads/1760968692.json
[2025-10-20T15:26:35.927+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968702.json -> /tmp/minio_downloads/1760968702.json
[2025-10-20T15:26:35.941+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968715.json -> /tmp/minio_downloads/1760968715.json
[2025-10-20T15:26:35.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968725.json -> /tmp/minio_downloads/1760968725.json
[2025-10-20T15:26:35.969+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968735.json -> /tmp/minio_downloads/1760968735.json
[2025-10-20T15:26:35.983+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968746.json -> /tmp/minio_downloads/1760968746.json
[2025-10-20T15:26:35.997+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968756.json -> /tmp/minio_downloads/1760968756.json
[2025-10-20T15:26:36.011+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968766.json -> /tmp/minio_downloads/1760968766.json
[2025-10-20T15:26:36.023+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968776.json -> /tmp/minio_downloads/1760968776.json
[2025-10-20T15:26:36.036+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968786.json -> /tmp/minio_downloads/1760968786.json
[2025-10-20T15:26:36.050+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968796.json -> /tmp/minio_downloads/1760968796.json
[2025-10-20T15:26:36.064+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968806.json -> /tmp/minio_downloads/1760968806.json
[2025-10-20T15:26:36.078+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968816.json -> /tmp/minio_downloads/1760968816.json
[2025-10-20T15:26:36.089+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968827.json -> /tmp/minio_downloads/1760968827.json
[2025-10-20T15:26:36.102+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968837.json -> /tmp/minio_downloads/1760968837.json
[2025-10-20T15:26:36.115+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968847.json -> /tmp/minio_downloads/1760968847.json
[2025-10-20T15:26:36.129+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968858.json -> /tmp/minio_downloads/1760968858.json
[2025-10-20T15:26:36.144+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968868.json -> /tmp/minio_downloads/1760968868.json
[2025-10-20T15:26:36.156+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968878.json -> /tmp/minio_downloads/1760968878.json
[2025-10-20T15:26:36.172+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968889.json -> /tmp/minio_downloads/1760968889.json
[2025-10-20T15:26:36.186+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968899.json -> /tmp/minio_downloads/1760968899.json
[2025-10-20T15:26:36.200+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968910.json -> /tmp/minio_downloads/1760968910.json
[2025-10-20T15:26:36.212+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968922.json -> /tmp/minio_downloads/1760968922.json
[2025-10-20T15:26:36.223+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968933.json -> /tmp/minio_downloads/1760968933.json
[2025-10-20T15:26:36.236+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968943.json -> /tmp/minio_downloads/1760968943.json
[2025-10-20T15:26:36.250+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968954.json -> /tmp/minio_downloads/1760968954.json
[2025-10-20T15:26:36.261+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968964.json -> /tmp/minio_downloads/1760968964.json
[2025-10-20T15:26:36.274+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968974.json -> /tmp/minio_downloads/1760968974.json
[2025-10-20T15:26:36.286+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968984.json -> /tmp/minio_downloads/1760968984.json
[2025-10-20T15:26:36.299+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1760968995.json -> /tmp/minio_downloads/1760968995.json
