[2025-10-20T15:51:02.208+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T15:51:02.234+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:45:00+00:00 [queued]>
[2025-10-20T15:51:02.245+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T15:45:00+00:00 [queued]>
[2025-10-20T15:51:02.247+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T15:52:55.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973665.json to Snowflake stage
[2025-10-20T15:52:55.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973676.json to Snowflake stage
[2025-10-20T15:52:55.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973685.json to Snowflake stage
[2025-10-20T15:52:55.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973695.json to Snowflake stage
[2025-10-20T15:52:55.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973706.json to Snowflake stage
[2025-10-20T15:52:55.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973717.json to Snowflake stage
[2025-10-20T15:52:56.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973728.json to Snowflake stage
[2025-10-20T15:52:56.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973738.json to Snowflake stage
[2025-10-20T15:52:56.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973749.json to Snowflake stage
[2025-10-20T15:52:56.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973759.json to Snowflake stage
[2025-10-20T15:52:56.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973769.json to Snowflake stage
[2025-10-20T15:52:56.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973779.json to Snowflake stage
[2025-10-20T15:52:57.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973789.json to Snowflake stage
[2025-10-20T15:52:57.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973799.json to Snowflake stage
[2025-10-20T15:52:57.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973809.json to Snowflake stage
[2025-10-20T15:52:57.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973819.json to Snowflake stage
[2025-10-20T15:52:57.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973828.json to Snowflake stage
[2025-10-20T15:52:57.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973838.json to Snowflake stage
[2025-10-20T15:52:57.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973848.json to Snowflake stage
[2025-10-20T15:52:58.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973858.json to Snowflake stage
[2025-10-20T15:52:58.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973868.json to Snowflake stage
[2025-10-20T15:52:58.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973878.json to Snowflake stage
[2025-10-20T15:52:58.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973888.json to Snowflake stage
[2025-10-20T15:52:58.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973899.json to Snowflake stage
[2025-10-20T15:52:58.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973908.json to Snowflake stage
[2025-10-20T15:52:59.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973919.json to Snowflake stage
[2025-10-20T15:52:59.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973929.json to Snowflake stage
[2025-10-20T15:52:59.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973945.json to Snowflake stage
[2025-10-20T15:52:59.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973953.json to Snowflake stage
[2025-10-20T15:52:59.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973962.json to Snowflake stage
[2025-10-20T15:52:59.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973971.json to Snowflake stage
[2025-10-20T15:53:00.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973979.json to Snowflake stage
[2025-10-20T15:53:00.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973987.json to Snowflake stage
[2025-10-20T15:53:00.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760973995.json to Snowflake stage
[2025-10-20T15:53:00.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974003.json to Snowflake stage
[2025-10-20T15:53:00.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974011.json to Snowflake stage
[2025-10-20T15:53:00.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974019.json to Snowflake stage
[2025-10-20T15:53:01.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974028.json to Snowflake stage
[2025-10-20T15:53:01.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974036.json to Snowflake stage
[2025-10-20T15:53:01.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974044.json to Snowflake stage
[2025-10-20T15:53:01.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974053.json to Snowflake stage
[2025-10-20T15:53:01.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974063.json to Snowflake stage
[2025-10-20T15:53:01.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974071.json to Snowflake stage
[2025-10-20T15:53:02.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974080.json to Snowflake stage
[2025-10-20T15:53:02.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974088.json to Snowflake stage
[2025-10-20T15:53:02.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974097.json to Snowflake stage
[2025-10-20T15:53:02.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974106.json to Snowflake stage
[2025-10-20T15:53:02.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974116.json to Snowflake stage
[2025-10-20T15:53:03.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974124.json to Snowflake stage
[2025-10-20T15:53:03.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974133.json to Snowflake stage
[2025-10-20T15:53:03.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974142.json to Snowflake stage
[2025-10-20T15:53:03.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974150.json to Snowflake stage
[2025-10-20T15:53:03.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974158.json to Snowflake stage
[2025-10-20T15:53:03.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974167.json to Snowflake stage
[2025-10-20T15:53:04.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974175.json to Snowflake stage
[2025-10-20T15:53:04.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974183.json to Snowflake stage
[2025-10-20T15:53:04.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974191.json to Snowflake stage
[2025-10-20T15:53:04.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974199.json to Snowflake stage
[2025-10-20T15:53:04.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974207.json to Snowflake stage
[2025-10-20T15:53:04.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974216.json to Snowflake stage
[2025-10-20T15:53:04.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974224.json to Snowflake stage
[2025-10-20T15:53:05.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974233.json to Snowflake stage
[2025-10-20T15:53:05.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974241.json to Snowflake stage
[2025-10-20T15:53:05.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974249.json to Snowflake stage
[2025-10-20T15:53:05.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974257.json to Snowflake stage
[2025-10-20T15:53:05.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974266.json to Snowflake stage
[2025-10-20T15:53:06.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974274.json to Snowflake stage
[2025-10-20T15:53:06.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974282.json to Snowflake stage
[2025-10-20T15:53:06.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974290.json to Snowflake stage
[2025-10-20T15:53:06.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974298.json to Snowflake stage
[2025-10-20T15:53:07.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974306.json to Snowflake stage
[2025-10-20T15:53:07.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974314.json to Snowflake stage
[2025-10-20T15:53:07.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974322.json to Snowflake stage
[2025-10-20T15:53:07.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974330.json to Snowflake stage
[2025-10-20T15:53:07.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974338.json to Snowflake stage
[2025-10-20T15:53:07.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974346.json to Snowflake stage
[2025-10-20T15:53:07.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974354.json to Snowflake stage
[2025-10-20T15:53:08.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974362.json to Snowflake stage
[2025-10-20T15:53:08.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974370.json to Snowflake stage
[2025-10-20T15:53:08.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974378.json to Snowflake stage
[2025-10-20T15:53:08.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974387.json to Snowflake stage
[2025-10-20T15:53:08.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974395.json to Snowflake stage
[2025-10-20T15:53:08.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974403.json to Snowflake stage
[2025-10-20T15:53:09.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974411.json to Snowflake stage
[2025-10-20T15:53:09.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974419.json to Snowflake stage
[2025-10-20T15:53:09.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974427.json to Snowflake stage
[2025-10-20T15:53:09.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974435.json to Snowflake stage
[2025-10-20T15:53:09.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974443.json to Snowflake stage
[2025-10-20T15:53:09.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974513.json to Snowflake stage
[2025-10-20T15:53:10.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974521.json to Snowflake stage
[2025-10-20T15:53:10.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974529.json to Snowflake stage
[2025-10-20T15:53:10.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974538.json to Snowflake stage
[2025-10-20T15:53:10.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974546.json to Snowflake stage
[2025-10-20T15:53:10.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974554.json to Snowflake stage
[2025-10-20T15:53:10.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974563.json to Snowflake stage
[2025-10-20T15:53:11.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974571.json to Snowflake stage
[2025-10-20T15:53:11.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974579.json to Snowflake stage
[2025-10-20T15:53:11.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974587.json to Snowflake stage
[2025-10-20T15:53:11.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974596.json to Snowflake stage
[2025-10-20T15:53:11.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974604.json to Snowflake stage
[2025-10-20T15:53:11.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974612.json to Snowflake stage
[2025-10-20T15:53:12.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974620.json to Snowflake stage
[2025-10-20T15:53:12.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974628.json to Snowflake stage
[2025-10-20T15:53:12.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974636.json to Snowflake stage
[2025-10-20T15:53:12.513+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974644.json to Snowflake stage
[2025-10-20T15:53:12.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974652.json to Snowflake stage
[2025-10-20T15:53:12.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974660.json to Snowflake stage
[2025-10-20T15:53:13.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974667.json to Snowflake stage
[2025-10-20T15:53:13.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974675.json to Snowflake stage
[2025-10-20T15:53:13.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974684.json to Snowflake stage
[2025-10-20T15:53:13.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974692.json to Snowflake stage
[2025-10-20T15:53:13.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974701.json to Snowflake stage
[2025-10-20T15:53:13.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974709.json to Snowflake stage
[2025-10-20T15:53:14.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974716.json to Snowflake stage
[2025-10-20T15:53:14.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974724.json to Snowflake stage
[2025-10-20T15:53:14.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974732.json to Snowflake stage
[2025-10-20T15:53:14.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974740.json to Snowflake stage
[2025-10-20T15:53:14.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974748.json to Snowflake stage
[2025-10-20T15:53:14.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974757.json to Snowflake stage
[2025-10-20T15:53:15.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974765.json to Snowflake stage
[2025-10-20T15:53:15.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974773.json to Snowflake stage
[2025-10-20T15:53:15.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974781.json to Snowflake stage
[2025-10-20T15:53:15.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974790.json to Snowflake stage
[2025-10-20T15:53:15.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974797.json to Snowflake stage
[2025-10-20T15:53:15.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974806.json to Snowflake stage
[2025-10-20T15:53:16.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974814.json to Snowflake stage
[2025-10-20T15:53:16.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974822.json to Snowflake stage
[2025-10-20T15:53:16.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974830.json to Snowflake stage
[2025-10-20T15:53:16.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974839.json to Snowflake stage
[2025-10-20T15:53:16.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974848.json to Snowflake stage
[2025-10-20T15:53:16.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974856.json to Snowflake stage
[2025-10-20T15:53:16.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974865.json to Snowflake stage
[2025-10-20T15:53:17.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974873.json to Snowflake stage
[2025-10-20T15:53:17.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974882.json to Snowflake stage
[2025-10-20T15:53:17.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974890.json to Snowflake stage
[2025-10-20T15:53:17.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974900.json to Snowflake stage
[2025-10-20T15:53:18.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974908.json to Snowflake stage
[2025-10-20T15:53:18.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974916.json to Snowflake stage
[2025-10-20T15:53:18.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974924.json to Snowflake stage
[2025-10-20T15:53:18.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974934.json to Snowflake stage
[2025-10-20T15:53:19.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974943.json to Snowflake stage
[2025-10-20T15:53:19.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974952.json to Snowflake stage
[2025-10-20T15:53:19.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974960.json to Snowflake stage
[2025-10-20T15:53:19.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974969.json to Snowflake stage
[2025-10-20T15:53:19.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974977.json to Snowflake stage
[2025-10-20T15:53:19.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974985.json to Snowflake stage
[2025-10-20T15:53:20.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974993.json to Snowflake stage
[2025-10-20T15:53:20.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975001.json to Snowflake stage
[2025-10-20T15:53:20.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975010.json to Snowflake stage
[2025-10-20T15:53:20.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975019.json to Snowflake stage
[2025-10-20T15:53:20.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975029.json to Snowflake stage
[2025-10-20T15:53:21.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975037.json to Snowflake stage
[2025-10-20T15:53:21.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975045.json to Snowflake stage
[2025-10-20T15:53:21.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975053.json to Snowflake stage
[2025-10-20T15:53:21.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975061.json to Snowflake stage
[2025-10-20T15:53:22.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975071.json to Snowflake stage
[2025-10-20T15:53:22.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975079.json to Snowflake stage
[2025-10-20T15:53:22.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975088.json to Snowflake stage
[2025-10-20T15:53:22.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975096.json to Snowflake stage
[2025-10-20T15:53:23.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975104.json to Snowflake stage
[2025-10-20T15:53:23.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975112.json to Snowflake stage
[2025-10-20T15:53:23.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975120.json to Snowflake stage
[2025-10-20T15:53:23.645+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975129.json to Snowflake stage
[2025-10-20T15:53:23.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975137.json to Snowflake stage
[2025-10-20T15:53:24.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975145.json to Snowflake stage
[2025-10-20T15:53:24.273+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975153.json to Snowflake stage
[2025-10-20T15:53:24.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975161.json to Snowflake stage
[2025-10-20T15:53:24.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975170.json to Snowflake stage
[2025-10-20T15:53:24.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975177.json to Snowflake stage
[2025-10-20T15:53:25.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975185.json to Snowflake stage
[2025-10-20T15:53:25.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975193.json to Snowflake stage
[2025-10-20T15:53:25.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975207.json to Snowflake stage
[2025-10-20T15:53:26.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975215.json to Snowflake stage
[2025-10-20T15:53:26.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760975223.json to Snowflake stage
[2025-10-20T15:53:26.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967517.json to Snowflake stage
[2025-10-20T15:53:26.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967529.json to Snowflake stage
[2025-10-20T15:53:26.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967540.json to Snowflake stage
[2025-10-20T15:53:26.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967551.json to Snowflake stage
[2025-10-20T15:53:27.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967563.json to Snowflake stage
[2025-10-20T15:53:27.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967574.json to Snowflake stage
[2025-10-20T15:53:27.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967585.json to Snowflake stage
[2025-10-20T15:53:27.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967597.json to Snowflake stage
[2025-10-20T15:53:27.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967608.json to Snowflake stage
[2025-10-20T15:53:27.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967620.json to Snowflake stage
[2025-10-20T15:53:28.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967632.json to Snowflake stage
[2025-10-20T15:53:28.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967643.json to Snowflake stage
[2025-10-20T15:53:28.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967655.json to Snowflake stage
[2025-10-20T15:53:28.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967667.json to Snowflake stage
[2025-10-20T15:53:28.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967678.json to Snowflake stage
[2025-10-20T15:53:28.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967689.json to Snowflake stage
[2025-10-20T15:53:29.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967701.json to Snowflake stage
[2025-10-20T15:53:29.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967712.json to Snowflake stage
[2025-10-20T15:53:29.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967724.json to Snowflake stage
[2025-10-20T15:53:29.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967736.json to Snowflake stage
[2025-10-20T15:53:29.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967747.json to Snowflake stage
[2025-10-20T15:53:30.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967759.json to Snowflake stage
[2025-10-20T15:53:30.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967770.json to Snowflake stage
[2025-10-20T15:53:30.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967782.json to Snowflake stage
[2025-10-20T15:53:30.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967794.json to Snowflake stage
[2025-10-20T15:53:30.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967805.json to Snowflake stage
[2025-10-20T15:53:30.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967819.json to Snowflake stage
[2025-10-20T15:53:31.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967830.json to Snowflake stage
[2025-10-20T15:53:31.209+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967842.json to Snowflake stage
[2025-10-20T15:53:31.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760967854.json to Snowflake stage
