[2025-10-20T14:05:15.623+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T14:05:15.658+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:00:00+00:00 [queued]>
[2025-10-20T14:05:15.668+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T14:00:00+00:00 [queued]>
[2025-10-20T14:05:15.670+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T14:08:29.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968525.json to Snowflake stage
[2025-10-20T14:08:29.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968535.json to Snowflake stage
[2025-10-20T14:08:29.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968545.json to Snowflake stage
[2025-10-20T14:08:30.382+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968555.json to Snowflake stage
[2025-10-20T14:08:30.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968565.json to Snowflake stage
[2025-10-20T14:08:30.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968575.json to Snowflake stage
[2025-10-20T14:08:31.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968585.json to Snowflake stage
[2025-10-20T14:08:31.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968596.json to Snowflake stage
[2025-10-20T14:08:31.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968608.json to Snowflake stage
[2025-10-20T14:08:32.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968619.json to Snowflake stage
[2025-10-20T14:08:32.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968629.json to Snowflake stage
[2025-10-20T14:08:32.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968639.json to Snowflake stage
[2025-10-20T14:08:33.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968649.json to Snowflake stage
[2025-10-20T14:08:33.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968659.json to Snowflake stage
[2025-10-20T14:08:34.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968670.json to Snowflake stage
[2025-10-20T14:08:34.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968680.json to Snowflake stage
[2025-10-20T14:08:34.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968690.json to Snowflake stage
[2025-10-20T14:08:35.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968701.json to Snowflake stage
[2025-10-20T14:08:35.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968711.json to Snowflake stage
[2025-10-20T14:08:35.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968724.json to Snowflake stage
[2025-10-20T14:08:35.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968734.json to Snowflake stage
[2025-10-20T14:08:36.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968744.json to Snowflake stage
[2025-10-20T14:08:36.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968754.json to Snowflake stage
[2025-10-20T14:08:36.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968764.json to Snowflake stage
[2025-10-20T14:08:37.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968774.json to Snowflake stage
[2025-10-20T14:08:37.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968784.json to Snowflake stage
[2025-10-20T14:08:38.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968794.json to Snowflake stage
[2025-10-20T14:08:38.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968804.json to Snowflake stage
[2025-10-20T14:08:38.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968815.json to Snowflake stage
[2025-10-20T14:08:39.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968825.json to Snowflake stage
[2025-10-20T14:08:39.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968835.json to Snowflake stage
[2025-10-20T14:08:40.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968846.json to Snowflake stage
[2025-10-20T14:08:40.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968857.json to Snowflake stage
[2025-10-20T14:08:40.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968867.json to Snowflake stage
[2025-10-20T14:08:40.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968877.json to Snowflake stage
[2025-10-20T14:08:41.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968887.json to Snowflake stage
[2025-10-20T14:08:41.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968897.json to Snowflake stage
[2025-10-20T14:08:42.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760968908.json to Snowflake stage
[2025-10-20T14:08:43.285+0000] {cursor.py:1149} INFO - Number of results in first chunk: 70
[2025-10-20T14:08:43.288+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T14:08:43.290+0000] {connection.py:773} INFO - closed
[2025-10-20T14:08:43.403+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T14:08:43.595+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T14:08:43.597+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T14:08:43.621+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T14:00:00+00:00, execution_date=20251020T140000, start_date=20251020T140515, end_date=20251020T140843
[2025-10-20T14:08:43.707+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T14:08:43.735+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-10-20T14:08:43.740+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
